x,y,y_err
201.64641,0.889610704,0.055722623
201.72995,0.997240712,0.054198849
202.62359,1.021409752,0.051749975
202.66585,1.104587184,0.04579261
203.61588,1.148153621,0.087777921
204.61702,1.134488244,0.087778012
205.67359,0.964717152,0.063092408
207.66296,1.005541502,0.072244697
207.6688,0.928966387,0.063320896
208.6848,0.978137704,0.047756099
209.72338,0.940156169,0.050230582
210.70748,1.066596121,0.056986005
211.66359,0.954992586,0.066853918
212.62269,1.034665576,0.072431397
212.71594,0.990831945,0.062975319
216.65399,0.929822391,0.062522925
217.67718,1.012977969,0.063449989
219.68125,1.029911719,0.073047108
220.65149,1.154516117,0.074442
224.69578,1.134488244,0.077329829
225.68371,1.105605015,0.076379277
226.66651,1.001843766,0.055371621
227.65379,1.033713052,0.054277191
228.64011,0.955872572,0.069556475
229.64024,1.216746204,0.097504267
230.63498,0.977237221,0.09271145
233.64363,0.957634977,0.080268157
234.65724,1.135533628,0.054395042
236.65975,1.002766923,0.060039964
238.65982,0.962055219,0.07709454
243.64494,1.06071815,0.087931604
336.00021,1.225744632,0.056458915
336.99969,1.061695557,0.062590535
337.99498,1.156644774,0.055406321
339.00679,1.14393145,0.056904144
340.00127,1.201157618,0.04869008
340.02463,1.158777356,0.078985442
341.99872,1.039441375,0.069893902
344.00693,1.243941624,0.071043419
345.005,1.172735306,0.04537828
346.00276,1.1137815,0.049250557
347.00705,1.189049679,0.052578857
348.00196,1.151330474,0.05833244
350.02722,1.130316325,0.063513181
352.00159,1.14709662,0.076076419
353.98704,1.263572019,0.061691999
354.99533,1.212271793,0.056954668
355.98805,1.262408761,0.075585837
359.9762,1.320687295,0.06083206
360.9789,1.344002263,0.045817983
362.01351,1.42823608,0.040800287
363.97192,1.58927847,0.064422933
364.95111,1.709228005,0.059842483
365.94578,1.397011561,0.08621818
366.97535,1.540281148,0.046836985
367.98608,1.555965632,0.04731392
368.95428,1.63832478,0.054343258
369.93168,1.729816359,0.055785447
370.95714,1.715536648,0.077439436
371.96673,1.642857898,0.051468601
372.92396,1.853531623,0.047831115
373.97882,1.784842916,0.054273637
374.98689,1.946256159,0.062765489
376.94635,1.887991349,0.069577905
377.92618,2.011870395,0.077848103
378.90607,2.106686926,0.06599976
378.98185,2.054944041,0.053028642
379.91207,2.14585316,0.081056655
379.95025,2.236660149,0.070071652
379.98848,2.197859873,0.060762842
380.03822,2.216154326,0.053109231
380.90189,2.376840287,0.063523106
380.94493,2.43893373,0.058448048
381.02669,2.25943577,0.054146453
381.90535,2.546830253,0.068066235
381.96622,2.30780973,0.057429774
382.02608,2.407686846,0.06213131
382.88994,2.696497364,0.067102254
382.92811,2.568029451,0.056815075
382.98797,2.502649326,0.050762915
383.02882,2.542143136,0.04454818
383.89382,2.639976129,0.077846235
383.93602,2.706449949,0.067349924
384.0104,2.64728074,0.061004637
386.93614,3.076096815,0.076548575
387.00724,3.168108159,0.070091215
387.02323,2.962101936,0.081891358
387.04163,2.997781672,0.074599705
387.87964,3.209223768,0.059189935
387.94218,3.224036872,0.050567872
387.98619,3.173949409,0.046864312
388.02945,3.076096815,0.053905114
388.88546,3.296097122,0.051698112
388.92466,3.293062702,0.048623055
388.99209,3.375981049,0.046744433
389.03058,3.379091874,0.046787506
389.88042,3.522086356,0.052004658
389.91652,3.451437393,0.047789215
389.97888,3.522086356,0.045531168
390.02304,3.438745222,0.047613477
390.89817,3.535086134,0.052196603
390.94082,3.46417641,0.054334375
391.01148,3.457801035,0.051055466
391.87052,3.684681891,0.05101876
391.87825,3.617428868,0.046763692
391.93968,3.739383436,0.041472449
391.98199,3.607447339,0.043321166
392.89482,3.840608157,0.046121151
393.01421,3.620762178,0.046806783
393.0273,3.610771451,0.043361085
393.89741,3.760105237,0.055519078
393.94996,3.735940923,0.048295736
393.98985,3.780941867,0.048877478
394.033,3.749730022,0.051919428
394.89964,3.70168961,0.064867919
394.93766,3.688077172,0.054455562
394.97576,3.732501578,0.04482292
395.02281,3.819442708,0.042360364
395.91768,3.753185242,0.048518659
395.96127,3.826484866,0.038927418
396.00568,3.88329157,0.046633729
396.909,3.7119319,0.041167992
396.94771,3.70168961,0.041054397
396.99305,3.7290654,0.044781655
397.03695,3.667752316,0.044045358
397.90231,3.574374063,0.062636858
397.94403,3.528580258,0.058589172
398.00097,3.538343568,0.048992534
398.04234,3.594181463,0.06298396
398.8578,3.509134384,0.058266289
398.89534,3.457801035,0.047877327
398.9346,3.43241665,0.050680658
398.97356,3.515604405,0.05190895
399.02197,3.448259966,0.04457679
399.06447,3.607447339,0.073172274
399.89608,3.3419504,0.052417304
399.93656,3.454617749,0.047833251
399.99292,3.250872974,0.053978071
400.05127,3.47376152,0.064068988
401.8874,3.212180934,0.068110429
401.92767,3.156457891,0.046606044
401.98779,3.141955285,0.046391909
402.02891,3.101701499,0.04579755
402.88203,2.932243282,0.054081393
403.89134,2.886689018,0.061208765
403.9341,2.96483139,0.049228586
403.99384,2.836612419,0.054927118
404.03771,2.90268561,0.058877119
404.85497,2.766941645,0.073948901
404.90032,2.728977783,0.050332426
404.97066,2.70894383,0.047471173
405.01679,2.65705167,0.044118157
405.05774,2.674237657,0.046862987
406.85369,2.674237657,0.054243356
406.86654,2.530463049,0.051327079
406.89298,2.630267992,0.048511853
406.90628,2.594179362,0.05500645
406.9209,2.472862678,0.050158732
406.94489,2.493446188,0.045988354
406.95875,2.530463049,0.046671082
406.97265,2.525806055,0.046585189
406.9871,2.507263625,0.04854973
407.01144,2.565665297,0.040241548
407.02717,2.572764295,0.045084781
407.04056,2.537464646,0.046800217
407.05708,2.558585887,0.04013051
407.85167,2.322736796,0.057801234
407.86688,2.427727848,0.055945202
407.89146,2.461500906,0.072583451
407.90887,2.322736796,0.062077144
407.92107,2.276145393,0.0692132
407.95766,2.450191337,0.054208025
407.97435,2.418800223,0.057965557
408.00122,2.504955413,0.062335739
408.01676,2.504955413,0.053114563
408.03015,2.532794766,0.058366392
408.04311,2.427727848,0.055945202
408.05589,2.352881202,0.056385835
408.8677,2.169701554,0.063979024
408.88369,2.418800223,0.055739472
408.90495,2.342070695,0.051815965
408.91889,2.394418173,0.04856759
408.93128,2.299323087,0.050870217
408.94427,2.299323087,0.052986209
408.9674,2.409905429,0.048881728
408.98158,2.348551024,0.051959335
409.00597,2.396624529,0.046407355
409.01973,2.342070695,0.051815965
409.03299,2.370281899,0.052440109
409.04547,2.26360164,0.066747901
409.85288,2.224333998,0.063542342
409.86551,2.381222623,0.06144839
409.88006,2.139932132,0.063101199
409.89266,2.212075776,0.071337998
409.9059,2.282443312,0.05469782
409.93162,2.265687455,0.058466959
409.95655,2.316327696,0.064038047
409.96963,2.365919697,0.065409085
409.98434,2.161722784,0.065733829
409.99742,2.261517746,0.050033811
410.01153,2.320598462,0.049205496
410.02583,2.255277567,0.049895754
410.0388,2.251127016,0.056019227
410.05206,2.257355711,0.058251955
410.86143,2.265687455,0.068895194
410.87481,2.122266897,0.052812547
410.8876,2.290867653,0.057008171
410.90187,2.185747549,0.054392261
414.83796,1.87413124,0.055263402
414.85122,1.898453657,0.052485347
414.86399,2.008167804,0.051821563
414.87659,1.935530414,0.051728719
414.88965,1.858660203,0.051385203
414.90231,1.962456324,0.057867885
414.91495,1.930189728,0.053362734
414.92813,1.806342083,0.049938797
414.94164,1.937313925,0.057126499
414.95522,1.877586699,0.055365294
414.9853,1.923091729,0.049626141
415.00102,2.053052239,0.043532501
415.02525,1.887991349,0.046982607
415.03844,2.028616717,0.057951304
415.05397,1.788133749,0.054373705
415.80316,1.982439763,0.043859491
415.81591,1.758733354,0.035673568
415.82891,1.77991802,0.029554074
415.84166,1.801357865,0.029910065
415.85491,1.834847608,0.033841365
415.86809,1.9498446,0.035962334
415.8808,1.917785364,0.033607017
415.89358,1.823055961,0.033623883
415.90698,1.765224717,0.037429465
415.92043,1.786487575,0.042812443
415.93374,1.908973941,0.040477494
415.952,1.868959972,0.041348864
415.98497,1.87068214,0.041386966
415.99338,1.855239576,0.039338121
416.00763,1.783199772,0.041092527
416.03105,1.796387399,0.039743269
416.04401,1.818025624,0.04356824
416.05725,1.816351931,0.046871679
416.83101,1.784842916,0.052630514
416.84882,1.794733627,0.051269988
416.86196,1.905460718,0.049171166
416.87696,1.745822153,0.046658602
416.89093,1.74260919,0.048176814
416.90665,1.698243652,0.043823848
416.91927,1.737800829,0.046444226
416.93257,1.789781439,0.056071524
416.95704,1.776642308,0.054024273
416.96945,1.806342083,0.04827605
416.99404,1.793081377,0.038020132
417.00903,1.813009167,0.041779462
417.02168,1.661116148,0.042865758
417.03607,1.806342083,0.039963506
417.04892,1.801357865,0.039853236
418.79993,1.747430855,0.056353503
418.81296,1.653484012,0.056368433
418.82693,1.621810097,0.046330098
418.84098,1.661116148,0.042865758
418.85502,1.687329891,0.045095346
418.86879,1.682674061,0.043422069
418.88243,1.804679147,0.043248397
418.90556,1.667247213,0.044558619
418.92078,1.636816521,0.043745333
418.93406,1.699808513,0.051687905
418.94814,1.630797361,0.05109076
418.97183,1.803017741,0.049846891
418.98561,1.736200992,0.043205308
418.99885,1.656532649,0.042747479
419.0131,1.658059075,0.048891979
419.02593,1.691998603,0.037433772
419.03845,1.665712328,0.044517598
419.05139,1.718699695,0.042769789
419.78799,1.624800335,0.065862846
419.80103,1.753880502,0.064635535
419.81388,1.642857898,0.056006182
419.82707,1.788133749,0.067544295
419.83959,1.603983883,0.059111414
419.85252,1.784842916,0.065776589
419.86575,1.736200992,0.054392918
419.8789,1.665712328,0.053718134
419.90145,1.718699695,0.053844625
419.91431,1.642857898,0.057518772
419.9282,1.644371723,0.053029913
419.9539,1.614358557,0.047603361
419.96812,1.633804169,0.046672731
419.98201,1.576158905,0.046476949
419.99686,1.624800335,0.041928614
420.01125,1.651961798,0.041109019
420.02525,1.721868575,0.042848647
420.03853,1.763599634,0.045510385
420.0523,1.685776518,0.045053831
420.79194,1.77991802,0.065595092
420.80484,1.656532649,0.057997544
420.81744,1.681124974,0.055762941
420.83022,1.658059075,0.050418385
420.84305,1.63832478,0.048310064
420.85566,1.670321226,0.050791253
420.869,1.584893192,0.042357637
420.88194,1.626297521,0.038973554
420.89501,1.601031955,0.042788959
420.92001,1.596614246,0.042670892
420.93323,1.665712328,0.047584249
420.95807,1.679577314,0.043342156
420.97242,1.593675881,0.049927792
420.9883,1.647403559,0.059194725
421.00166,1.642857898,0.052981093
421.01605,1.509384897,0.047287065
421.02998,1.699808513,0.046993531
421.04264,1.561708593,0.048926298
421.05594,1.567472752,0.047663829
421.79218,1.495546773,0.063377647
421.80472,1.480471325,0.057285939
421.81814,1.567472752,0.053436249
421.83257,1.641345467,0.060488295
421.84647,1.75549663,0.053381273
421.86013,1.502449903,0.049836286
421.87921,1.624800335,0.04641552
421.90815,1.629296033,0.046543948
421.9228,1.573258185,0.046391414
421.94594,1.580520015,0.046605547
421.96083,1.587815364,0.040974202
421.98714,1.564588018,0.04469544
422.0123,1.602507239,0.044303504
422.02613,1.555965632,0.041584523
422.03971,1.388033667,0.051153028
422.05257,1.573258185,0.050736548
422.06513,1.645886943,0.050048254
422.78871,1.442779623,0.0465287
422.81223,1.641345467,0.048399136
422.82682,1.630797361,0.046586836
422.84059,1.495546773,0.045476699
422.86379,1.514955932,0.041883028
422.89797,1.644371723,0.045460905
422.92039,1.587815364,0.039512737
422.9336,1.434828518,0.040988612
422.94647,1.623304528,0.037407858
422.96047,1.632300073,0.036113002
422.98957,1.561708593,0.046050846
423.00632,1.573258185,0.043494874
423.02023,1.571809828,0.042007973
423.03358,1.557399389,0.044490083
423.04808,1.608421982,0.045947641
423.06184,1.566029721,0.047619949
423.78343,1.45881426,0.044359734
423.80873,1.368989131,0.046669803
423.82289,1.567472752,0.053436249
423.83682,1.469602899,0.047393733
423.85978,1.531792716,0.045168702
423.87365,1.557399389,0.038755836
423.89595,1.548816619,0.045670694
423.91065,1.543121066,0.041241241
423.92369,1.551672274,0.040041516
423.94839,1.548816619,0.042819153
423.96273,1.554533194,0.042977196
423.99373,1.561708593,0.047488552
424.00776,1.530382532,0.046535987
424.0213,1.641345467,0.04537724
424.03479,1.554533194,0.045839262
424.04793,1.576158905,0.045025984
424.0615,1.438798578,0.050374367
424.07395,1.537446457,0.107628395
424.78779,1.460158497,0.063222522
424.87601,1.623304528,0.043384213
424.89802,1.408639946,0.038943778
424.9116,1.479108388,0.035446227
424.92459,1.547390763,0.035658482
424.93755,1.557399389,0.034455899
424.9508,1.571809828,0.036221201
424.97631,1.45881426,0.037645278
424.98983,1.524754768,0.036540124
425.00453,1.483200967,0.036909411
425.02036,1.466898282,0.037853889
425.03389,1.45881426,0.040330915
425.04781,1.527566058,0.042231653
425.06141,1.415141933,0.050849069
425.78582,1.438798578,0.067597296
425.80063,1.499684836,0.06217208
425.82424,1.461503972,0.051169315
425.84829,1.440124371,0.042465634
425.86116,1.469602899,0.044687795
425.87401,1.42823608,0.048689573
425.89314,1.436150653,0.037060435
425.9173,1.477746706,0.035413595
425.93138,1.485935642,0.035609839
425.94451,1.516351901,0.037734371
425.96574,1.506607066,0.047200039
425.97851,1.507995342,0.05418549
425.9946,1.424295165,0.051177964
426.00737,1.530382532,0.049353836
426.02064,1.442779623,0.062470045
426.03333,1.422983945,0.0550615
426.04678,1.551672274,0.055754896
426.0604,1.567472752,0.054879431
426.07304,1.647403559,0.091051528
426.78914,1.514955932,0.068385209
426.80288,1.475027102,0.067941092
426.81837,1.514955932,0.06699018
426.83266,1.422983945,0.0550615
426.84767,1.485935642,0.049288508
426.86191,1.390592875,0.048686618
426.88529,1.342764961,0.04824841
426.89841,1.441451386,0.042504764
426.91204,1.45881426,0.044359734
426.92728,1.402167834,0.042637225
426.95032,1.38292937,0.043325378
426.96509,1.450774789,0.041444148
426.97924,1.485935642,0.042448585
427.9502,1.485935642,0.04655243
427.97879,1.415141933,0.041728965
428.00252,1.346480288,0.043423109
428.01589,1.437474006,0.050327992
428.04684,1.457471261,0.060422042
428.05967,1.488675359,0.061715663
428.80816,1.400876984,0.049046679
428.82077,1.388033667,0.042207432
428.83353,1.406047524,0.038872106
428.87279,1.469602899,0.047393733
428.88564,1.363954868,0.046498181
428.90837,1.389312682,0.039688366
428.92118,1.399587323,0.034828688
428.93497,1.441451386,0.039850895
428.94831,1.433507601,0.03699223
428.96152,1.218989599,0.041556213
429.76516,1.276438809,0.049391025
429.7749,1.294195841,0.04888647
429.78735,1.468249968,0.056813041
429.80043,1.468249968,0.04194336
429.82512,1.300169578,0.041929619
429.8375,1.365211695,0.047797987
429.85139,1.454788971,0.042898056
429.88189,1.300169578,0.050309272
429.89894,1.466898282,0.054059416
429.91377,1.30737447,0.050588061
429.9264,1.524754768,0.047768583
429.93932,1.356438163,0.046241931
429.95359,1.163054323,0.048216469
429.97015,1.412537545,0.052056066
429.99541,1.52054753,0.054636517
430.01627,1.541700453,0.062494312
430.03808,1.506607066,0.061071768
430.06384,1.321904253,0.073061274
430.76383,1.473669177,0.067878545
430.78067,1.367728826,0.051664077
430.79482,1.411237148,0.054606964
430.82099,1.341528798,0.04449853
430.86574,1.306170888,0.042123157
430.87902,1.468249968,0.045998361
430.8925,1.344002263,0.049530344
430.90881,1.358939117,0.051332058
430.92327,1.308579161,0.051839588
430.9368,1.291814039,0.052364926
430.95832,1.374041975,0.044311955
430.97259,1.262408761,0.047685756
430.98532,1.400876984,0.052916203
430.99829,1.53886315,0.049627331
431.01138,1.241652308,0.052618215
431.06588,1.462850687,0.068727307
431.77042,1.424295165,0.068227477
431.7835,1.446771683,0.062642895
431.79771,1.30737447,0.052995683
431.81605,1.319471457,0.051056147
431.84069,1.277614994,0.047083783
431.85317,1.294195841,0.046503218
431.87535,1.302566786,0.048003328
431.88796,1.376575387,0.044393656
431.90038,1.226874105,0.042954593
431.91311,1.262408761,0.04884814
431.92592,1.283512197,0.046119332
431.94017,1.220112847,0.044964663
431.95348,1.329229588,0.045314372
431.9661,1.325561861,0.056174098
431.9791,1.45881426,0.045702753
431.99168,1.475027102,0.051642779
432.00492,1.374041975,0.045576993
432.01753,1.344002263,0.050767839
432.03005,1.330454418,0.047806066
432.04259,1.400876984,0.054206084
432.0551,1.374041975,0.055698114
432.06981,1.380384265,0.06612403
432.75809,1.24623516,0.063140809
432.76815,1.288249552,0.056965399
432.78049,1.362699197,0.052728818
432.79304,1.264736347,0.048938205
432.81672,1.352695359,0.039887573
432.83996,1.328005886,0.042827322
432.86245,1.265901749,0.040824504
432.88616,1.300169578,0.03833872
432.89915,1.334135683,0.035655926
432.9115,1.347721014,0.036019006
432.92395,1.365211695,0.03648646
432.93625,1.288249552,0.03561542
432.95009,1.406047524,0.038872106
432.9632,1.337827134,0.040680748
432.97564,1.353941811,0.041170764
432.98821,1.313409037,0.042356583
433.0008,1.297776782,0.044242123
433.0135,1.342764961,0.04824841
433.02611,1.390592875,0.053808147
433.03874,1.381656231,0.053462349
433.05544,1.287063576,0.056912956
433.06794,1.224616199,0.060917756
433.74513,1.406047524,0.063469077
433.75809,1.357688064,0.056285354
433.76929,1.393156803,0.055190146
433.78023,1.215626055,0.053754044
433.79253,1.275263706,0.046997131
433.80425,1.393156803,0.046211032
433.81815,1.263572019,0.045402839
433.84527,1.402167834,0.047800888
433.86925,1.24623516,0.050517342
433.8844,1.237086307,0.045590184
433.89969,1.379113469,0.044475508
433.91681,1.308579161,0.04942978
433.93261,1.25660852,0.042838668
433.94582,1.381656231,0.04455751
433.95886,1.279970617,0.041278216
433.97141,1.413839139,0.039087516
433.98375,1.276438809,0.042339494
433.9963,1.30737447,0.044569315
434.00876,1.278792263,0.050659575
434.02133,1.309784962,0.053093394
434.0339,1.276438809,0.052917023
434.04641,1.351450054,0.057271177
434.05875,1.376575387,0.058335928
434.07305,1.480471325,0.073645107
434.7473,1.375308097,0.069680321
434.76241,1.52054753,0.06583727
434.77944,1.185768748,0.06116922
434.79192,1.350205896,0.052245397
434.81509,1.332907464,0.057712756
434.82777,1.291814039,0.0487965
434.87285,1.342764961,0.053193865
434.89665,1.263572019,0.038422793
434.91545,1.232537098,0.043152862
434.92858,1.332907464,0.039304078
434.94666,1.324341535,0.041489897
434.95919,1.297776782,0.039462894
434.97286,1.380384265,0.040704049
434.98557,1.484567675,0.041042903
434.99845,1.274089686,0.041088559
435.01083,1.285878693,0.042652616
435.02334,1.291814039,0.042849491
435.03588,1.290624782,0.045186594
435.04837,1.339059886,0.044416637
435.0609,1.319471457,0.048626314
435.07387,1.222362449,0.06868531
435.74208,1.356438163,0.072471661
435.75136,1.197843278,0.070616902
435.76389,1.293004392,0.064319683
435.77836,1.243941624,0.060733574
435.79251,1.218989599,0.052780295
435.81558,1.390592875,0.049966969
435.82791,1.434828518,0.046272282
435.84933,1.281150056,0.04721406
435.86305,1.234809608,0.043232426
435.87549,1.291814039,0.046417635
435.88871,1.319471457,0.042552092
435.90226,1.335365033,0.044294078
435.915,1.237086307,0.049007387
435.92995,1.328005886,0.041604697
435.94442,1.303767047,0.046847132
435.95893,1.331680376,0.049076247
435.97348,1.304968414,0.049293389
435.98694,1.275263706,0.051694042
436.00036,1.296582035,0.05136432
436.01534,1.297776782,0.056191654
436.03733,1.381656231,0.050918001
436.05887,1.261246575,0.054609955
436.07139,1.541700453,0.071012128
436.74216,1.422983945,0.066854297
436.74835,1.385479168,0.065092256
436.76069,1.228004618,0.066740593
436.77323,1.355189412,0.056181768
436.79574,1.191242008,0.049385039
436.80809,1.361444682,0.052680275
436.83085,1.342764961,0.047012095
436.8433,1.303767047,0.044446336
436.8557,1.24623516,0.052812425
436.86828,1.300169578,0.052703625
436.88198,1.235947433,0.046686216
436.8946,1.237086307,0.044451151
436.90925,1.356438163,0.048739717
436.92417,1.220112847,0.044964663
436.93767,1.342764961,0.042067079
436.95077,1.426921232,0.052586146
436.96325,1.342764961,0.044539534
436.97562,1.30136763,0.045562716
436.98896,1.298972629,0.047870873
437.00351,1.374041975,0.048107147
437.02023,1.380384265,0.049600152
437.03305,1.168422738,0.053818616
437.04551,1.288249552,0.054592893
437.06098,1.377843843,0.055852226
437.07346,1.133443823,0.069951793
437.74092,1.272916746,0.080904071
437.75333,1.257766432,0.071832975
437.76592,1.230268771,0.069129571
437.77826,1.332907464,0.074896904
437.80112,1.247383514,0.057455621
437.8152,1.315830655,0.061820046
437.82896,1.192339688,0.064802247
437.84151,1.251987521,0.061126403
437.85416,1.403459873,0.059475227
437.86895,1.272916746,0.059803875
437.88144,1.242796438,0.06182212
437.89424,1.281150056,0.057831197
437.9071,1.272916746,0.059803875
437.91999,1.275263706,0.051694042
437.93479,1.275263706,0.054042584
437.94943,1.374041975,0.051902548
437.96261,1.297776782,0.050216684
437.9752,1.177063791,0.057468365
437.98773,1.255451674,0.055515102
438.00048,1.232537098,0.060176765
438.01499,1.217867385,0.065068113
438.02765,1.426921232,0.070981291
438.04201,1.385479168,0.079126845
438.05975,1.215626055,0.075023764
438.07209,1.241652308,0.08692143
441.9157,1.231402412,0.106617405
442.01232,1.424295165,0.080032036
442.78573,1.105605015,0.077397488
442.84698,1.076465214,0.07040072
442.86356,1.212271793,0.065885533
442.87841,1.159845121,0.063036206
442.89545,1.16091387,0.064163381
442.91278,1.275263706,0.064611547
442.94909,1.215626055,0.069426273
442.96533,1.16091387,0.065232476
442.98055,1.210040761,0.067992947
442.99874,1.277614994,0.082379287
444.84,1.118922482,0.058751284
444.85449,1.181408252,0.054416741
444.86847,1.375308097,0.051950374
444.88233,1.262408761,0.063960248
444.89659,1.158777356,0.049106175
444.91133,1.270574105,0.055013822
444.92681,1.21338885,0.054772452
444.95014,1.224616199,0.049640996
444.96277,1.20670191,0.053359425
444.985,1.189049679,0.052578857
445.00088,1.114807803,0.06880165
445.01584,1.175980174,0.068245015
445.03066,0.944495733,0.066119089
445.04638,1.226874105,0.071198515
445.06427,1.321904253,0.081582846
445.72339,1.212271793,0.079282457
445.78683,1.179234021,0.063004013
445.84403,1.148153621,0.063458126
445.86933,1.152391377,0.065814843
445.88375,1.088428738,0.057150148
445.8998,1.222362449,0.055177521
445.92071,1.19894704,0.058536781
445.93577,1.225744632,0.063231421
445.95277,1.165198723,0.072984653
445.98638,1.250834928,0.06222199
446.0014,1.265901749,0.071131811
446.01791,1.073494936,0.080092858
446.71429,1.253141175,0.068106735
446.71998,1.167347076,0.056993961
446.73227,1.197843278,0.052967704
446.74547,1.239367205,0.05480386
446.75813,1.177063791,0.058552291
446.78008,1.1956388,0.046264517
446.79253,1.026124365,0.049154051
446.81472,1.222362449,0.050675192
446.82735,1.248532926,0.044862452
446.84029,1.202264435,0.045413887
446.85282,1.135533628,0.043938784
446.86548,1.150270548,0.046627324
446.87876,1.091440336,0.040222712
446.89203,1.208926785,0.042326232
446.90558,1.041357862,0.04029471
446.91928,1.201157618,0.042054222
446.93241,1.205591008,0.045539544
446.94548,1.18249687,0.052289097
446.95924,1.239367205,0.050238943
446.97184,1.180320636,0.04567179
446.98462,1.063653075,0.052910747
446.99902,1.290624782,0.05707043
447.01159,1.247383514,0.07123999
447.02663,1.14182619,0.062056898
447.03939,1.25660852,0.075238552
447.0578,1.409937949,0.064943027
447.07527,1.036573257,0.091658021
447.71506,1.24050923,0.06627782
447.72495,1.138675562,0.068177399
447.73906,1.237086307,0.060398874
447.75188,0.982652583,0.061550495
447.76756,1.081433951,0.051803525
447.79508,1.071519305,0.048368451
447.80888,1.112756142,0.046131269
447.82165,1.204481129,0.052152102
447.84551,1.163054323,0.049287423
447.85816,1.186861385,0.04592488
447.87079,1.161983604,0.04817208
447.88361,1.355189412,0.056181768
447.89751,1.155579955,0.054291186
447.91244,1.148153621,0.058171484
447.92662,1.173815932,0.070281404
447.94786,1.234809608,0.051191211
447.96133,1.067578945,0.054089148
447.9765,1.099512067,0.067857655
447.99258,1.21338885,0.062594034
448.00801,1.212271793,0.078166026
448.02515,1.403459873,0.080153751
448.04402,1.059741642,0.081994692
448.70919,1.059741642,0.054667969
448.71427,1.473669177,0.052952078
448.7272,1.263572019,0.048893152
448.74207,0.897842171,0.052930825
448.75479,1.116863248,0.052472206
448.76727,1.070532854,0.048323923
448.78226,0.852707337,0.047128893
448.79483,1.059741642,0.040030284
448.91858,1.245087864,0.045885064
448.96378,1.090435546,0.040185682
449.86288,0.721107479,0.055793774
449.99469,1.235947433,0.06034327
450.82868,1.071519305,0.047381755
450.91582,1.098499845,0.041494322
451.70883,1.120985513,0.079506572
451.71831,1.122018454,0.074413214
451.7449,1.174897555,0.048707451
451.76817,1.175980174,0.053083822
451.78071,1.130316325,0.051022553
451.80316,1.154516117,0.0446733
451.81577,1.173815932,0.043258489
451.82857,1.098499845,0.042505784
451.84174,1.090435546,0.043197792
451.85489,1.168422738,0.0387566
451.86828,1.078449963,0.036765118
451.88256,1.139724804,0.037804689
451.89609,1.153453258,0.039322033
451.91095,1.107643492,0.041839711
451.92427,1.08943168,0.041151785
451.93745,1.086425624,0.045039691
451.95071,1.097488555,0.050551323
451.96331,1.140775013,0.045191998
451.97686,1.142878335,0.050537196
451.9935,1.205591008,0.056640793
452.01074,1.080438372,0.055735633
452.03473,1.03086074,0.056026058
452.87216,0.955872572,0.05195054
452.88807,1.050993427,0.038732127
452.9025,1.133443823,0.038639897
452.92414,1.165198723,0.047232452
452.93668,1.112756142,0.042032834
452.94915,1.1137815,0.044122646
452.96207,1.140775013,0.051494658
452.97503,1.127197456,0.057109735
452.98974,1.062673865,0.047969168
453.00251,1.242796438,0.065255536
453.71731,1.20670191,0.06336032
453.7286,1.153453258,0.0573778
453.74305,1.14182619,0.057850903
453.75742,1.080438372,0.056730598
453.77205,1.210040761,0.051278594
453.78489,1.167347076,0.046244655
453.79784,0.930679183,0.042867931
453.8202,1.300169578,0.043126644
453.833,0.972747224,0.042118395
453.99936,1.232537098,0.061311776
454.69963,1.047128548,0.054017308
454.71552,0.99907939,0.047858526
454.72169,1.109685727,0.049069445
454.74967,1.158777356,0.044838186
454.7624,1.046164551,0.044333918
454.78541,1.08742672,0.04107605
454.80165,1.109685727,0.042938615
454.81518,1.231402412,0.041979375
454.8301,1.052931213,0.03977303
454.84352,1.1137815,0.037969595
454.8606,1.096478196,0.039398801
454.87515,1.129275744,0.036418404
454.89264,1.088428738,0.042116089
454.90764,1.109685727,0.041916854
454.92177,1.078449963,0.040736966
454.93471,1.185768748,0.049158135
454.95149,1.071519305,0.046395068
454.96433,1.132400363,0.050073869
454.97687,1.197843278,0.04855573
454.99128,1.14709662,0.051780016
455.0194,1.205591008,0.054420457
455.03221,1.186861385,0.052482093
455.04676,1.074484117,0.065323502
455.71482,1.069547311,0.058128627
455.71994,1.037528416,0.05829937
455.73259,1.159845121,0.061968105
455.74732,1.179234021,0.052144817
455.75993,1.070532854,0.055224646
455.78226,1.090435546,0.049222332
455.79488,1.100525221,0.053731485
455.80767,1.022350939,0.056505047
455.82034,1.237086307,0.06267728
455.84666,1.131357864,0.046902436
455.86037,1.08943168,0.043158023
455.87375,1.148153621,0.043369925
455.88677,1.097488555,0.050551323
455.90382,1.024235914,0.052836366
455.91742,1.122018454,0.046515254
455.93063,1.156644774,0.049015802
455.94368,1.107643492,0.044899395
455.95652,1.180320636,0.058714301
455.96949,1.172735306,0.054017257
455.98239,1.175980174,0.060664265
455.9973,1.157710574,0.054391286
456.00995,1.153453258,0.052066955
456.0226,1.169499391,0.054945145
456.03621,1.099512067,0.062794825
460.68724,1.10357029,0.071157066
460.70343,0.899497582,0.054685157
460.72528,1.014845663,0.054221086
460.73778,1.132400363,0.062587448
460.75025,1.137627286,0.050304999
460.76267,1.085425449,0.050995203
460.78034,1.085425449,0.052994261
460.80257,0.992658807,0.051207425
460.8151,1.161983604,0.051382017
460.82761,0.981747943,0.049740499
460.84086,1.167347076,0.044094932
