x,y,y_err
406.97088,2.916083799,0.091357111
406.98661,2.502649326,0.101447299
407.00001,3.136172917,0.098252217
407.01483,2.834001006,0.09139468
407.02938,2.436688423,0.175067678
407.81566,2.679168325,0.167815298
407.83085,2.820979954,0.158512627
407.85545,3.113149665,0.180663714
407.87283,3.173949409,0.154963294
407.88506,2.797692638,0.170086349
407.92164,2.70894383,0.157206657
407.93833,3.110283669,0.15185491
407.96635,2.92954383,0.164612899
407.98075,3.256866822,0.165009953
407.99427,2.981261008,0.189483054
408.00714,3.042285727,0.162542979
408.01988,2.808018728,0.147440692
408.83169,3.16227766,0.163129663
408.84767,3.191537855,0.147005142
408.86892,2.989509928,0.134946673
408.88286,3.235936569,0.122233058
408.89525,3.156457891,0.13085653
408.90825,3.006076303,0.13292637
408.93137,2.910717118,0.123349135
408.94555,3.305217169,0.118763505
408.96993,3.028307694,0.125543838
408.98371,3.13040119,0.155719821
408.99696,3.335799967,0.150578228
409.00945,3.801893963,0.175118701
409.81685,3.224036872,0.172253563
409.82948,3.087450476,0.147896983
409.84405,3.614098626,0.166468676
409.85664,3.435579479,0.158245922
409.86988,3.561229809,0.150916286
409.8956,3.329660852,0.165631866
409.92053,3.369767986,0.149008535
409.93359,3.681289736,0.189903487
409.94832,3.098846042,0.185541228
409.96141,3.429256733,0.135850595
409.97604,3.49945167,0.148298278
409.98985,3.419794425,0.135475744
410.00278,3.299134338,0.151961134
410.01603,3.391563869,0.146849278
410.82539,3.404081897,0.175603408
410.83877,3.664375746,0.148538998
410.85158,3.311311215,0.149472804
410.86585,3.654264678,0.148129136
414.80195,4.317178445,0.139226182
414.81519,4.587752705,0.135281252
414.82795,4.010513661,0.136721232
414.84056,4.803966829,0.141656861
414.85363,4.673045396,0.146400432
414.8663,4.587752705,0.143728323
414.87892,4.454510634,0.135453094
414.89212,4.613175746,0.136030913
414.90563,3.955487351,0.218618666
414.91919,4.313204007,0.143069042
414.94927,4.377236379,0.125044103
414.965,4.600446664,0.114481974
414.98921,4.222795013,0.128407068
415.00245,4.677351413,0.163760669
415.01795,4.924929296,0.140689996
415.76712,4.716284553,0.108683308
415.77989,5.228775553,0.096437927
415.7929,4.549880602,0.092288279
415.80564,4.545691936,0.092203318
415.81888,4.817259036,0.102144177
415.83207,5.062907583,0.10269435
415.84478,4.673045396,0.094786514
415.85756,4.866312561,0.103184298
415.87095,4.716284553,0.108683308
415.8844,4.703270964,0.112711963
415.8977,4.808393484,0.106380882
415.91597,4.733692033,0.104728187
415.94894,4.875284901,0.107860787
415.95788,4.879777273,0.098979795
415.97185,4.929467413,0.109059521
415.99502,4.929467413,0.099987693
416.00797,4.870796665,0.10776149
416.02125,4.866312561,0.116619188
416.79619,4.938556196,0.141079274
416.81278,5.142804319,0.127978528
416.82593,5.199959965,0.124614912
416.84094,5.035006088,0.12066186
416.8549,5.11917528,0.117967628
416.87062,5.291758304,0.112205363
416.88324,4.975079214,0.11464704
416.89652,5.002648624,0.142910196
416.92102,5.41501919,0.134752587
416.9334,5.095654806,0.122115281
416.95804,5.365373995,0.113766295
416.973,4.956784066,0.109663875
416.98564,5.430002131,0.115136657
417.00004,5.10035024,0.112840132
417.01289,5.430002131,0.105144562
418.76388,5.839827246,0.139949069
418.77692,5.59242283,0.134020124
418.79091,5.759701813,0.127427624
418.80496,5.953878941,0.120766519
418.819,5.780960474,0.122578306
418.83275,5.877599637,0.113811675
418.84639,5.638972803,0.114379067
418.86953,5.576991724,0.123385347
418.88474,6.315387454,0.133910186
418.89803,6.188708114,0.131224104
418.91212,5.465123745,0.135999437
418.93579,6.148936385,0.124723
418.94957,6.053408748,0.111647208
418.96398,5.981360798,0.115820868
418.97717,5.659785862,0.120008944
418.9899,5.893862502,0.108704586
419.00242,5.87218866,0.119109541
419.01537,5.607896634,0.124069087
419.75198,6.356235799,0.169875882
419.76501,6.131969697,0.169526687
419.77786,6.183010728,0.148173321
419.79102,5.964856499,0.164906614
419.80356,6.379696227,0.152886808
419.81647,6.154602374,0.153157091
419.82973,5.997910763,0.138217441
419.84288,6.036705648,0.122446549
419.86549,6.171631685,0.13654116
419.87827,6.468446642,0.149060594
419.89216,6.047835919,0.122672312
419.91787,6.625215359,0.134383686
419.9321,6.269024975,0.115623967
419.94598,6.217273893,0.126109136
419.96083,6.257487634,0.115411176
419.97521,6.240221421,0.109352814
419.98922,6.504291551,0.113980345
420.0025,6.450598333,0.113039432
420.01628,6.303764788,0.133663742
420.75591,6.748387309,0.174144799
420.7688,7.231027281,0.146671776
420.78142,6.420960526,0.136148736
420.79418,6.842266728,0.138786285
420.80701,6.450598333,0.124907011
420.81964,7.191177358,0.132631862
420.83295,6.661929002,0.116742762
420.8459,6.80455925,0.119242196
420.85897,6.735967762,0.118040208
420.88395,7.318127977,0.1349733
420.89719,6.975896043,0.12866128
420.92202,6.988757961,0.116042576
420.93639,6.905577442,0.114661432
420.95225,7.191177358,0.145863473
420.96669,7.112135137,0.150804262
420.98001,7.164732824,0.132144127
420.99395,7.072940424,0.130451136
421.00661,6.692679069,0.129594573
421.0199,7.251034976,0.133735857
421.75616,7.191177358,0.159097585
421.76869,6.975896043,0.147915476
421.78211,7.304659895,0.148165315
421.79654,7.033961712,0.155619346
421.81043,7.021016602,0.155332949
421.82409,6.80455925,0.138021438
421.84319,6.911940644,0.121123933
421.85799,7.184557088,0.125901228
421.87214,7.426770437,0.123315413
421.88678,7.184557088,0.125901228
421.90989,7.467925899,0.123998765
421.92479,7.433613897,0.116593591
421.9511,7.211074792,0.126365921
421.97628,7.297935152,0.121176209
421.99011,7.2912166,0.11436014
422.00367,7.64187624,0.147974477
422.01652,7.191177358,0.13924731
422.02908,7.488589075,0.151896074
422.7536,7.495489498,0.131349966
422.77698,7.863212275,0.137793891
422.79078,7.827084096,0.122765031
422.80457,7.64187624,0.112834586
422.82773,7.599762144,0.119199567
422.86193,7.592765726,0.119089831
422.88435,7.987300061,0.117934872
422.89756,7.634841052,0.119749768
422.91042,7.921364542,0.109680621
422.92444,7.935969682,0.109882846
422.95452,7.592765726,0.126071628
422.97028,7.379042301,0.122522926
422.98419,7.914072054,0.124129407
422.99755,7.798301105,0.12231358
423.01205,7.406277837,0.116164835
423.0258,7.571815097,0.132687486
423.7474,8.188417919,0.135961942
423.77269,7.599762144,0.126187798
423.78686,7.73392578,0.135528292
423.80077,8.009400305,0.125624596
423.82373,7.834296428,0.122878154
423.83762,8.083510374,0.119355446
423.85991,7.965260798,0.124932284
423.87461,8.024167763,0.118479235
423.88764,8.135795056,0.120127445
423.91235,7.892234848,0.123786898
423.92671,8.271799519,0.122135592
423.9577,8.083510374,0.126786986
423.97174,7.834296428,0.130082046
423.98526,7.928663749,0.131648938
423.99875,7.663020723,0.127238154
424.01198,8.218640804,0.128906459
424.02546,7.848741035,0.137540299
424.03791,8.629785478,0.389549079
424.75175,8.30998041,0.153266721
424.83997,8.143291852,0.127724638
424.86199,8.325302067,0.115273611
424.87554,8.17334818,0.105659559
424.88855,8.090958992,0.104594487
424.90152,8.464474481,0.101648305
424.91475,8.195963205,0.105951911
424.94027,8.24138115,0.114111628
424.95379,8.448896695,0.109221665
424.96849,8.256576326,0.106735476
424.98433,8.340651974,0.115486149
424.99785,8.417827077,0.116554729
425.01177,8.317637711,0.122812407
425.02536,8.203515443,0.143757319
425.75025,8.271799519,0.16017208
425.76458,8.904304436,0.172419672
425.78849,8.978421709,0.140823352
425.81223,8.480080989,0.12521093
425.82512,8.566432556,0.134361449
425.83795,8.7096359,0.128600377
425.85759,8.363729916,0.108120686
425.88123,8.379150674,0.108320035
425.89533,8.348337537,0.123265699
425.90845,8.480080989,0.117416708
425.92968,8.302330159,0.130219097
425.94266,8.120822162,0.142308213
425.95863,8.542795299,0.141846087
425.97133,7.994660025,0.140097364
425.98457,8.480080989,0.156404004
425.99728,8.394599865,0.147105857
426.01074,8.143291852,0.157683705
426.02434,8.30998041,0.153266721
426.74856,8.410077541,0.186064528
426.76183,8.830799004,0.18724646
426.77731,8.348337537,0.161654134
426.79162,8.582227051,0.166183084
426.80663,8.425583753,0.132152286
426.82132,8.519223264,0.141454693
426.84471,8.076068613,0.141523958
426.85719,8.371436744,0.123606765
426.87146,8.24138115,0.129263133
426.88578,8.294686951,0.122473532
426.90971,8.495716272,0.117633197
426.92416,8.340651974,0.123152219
426.93866,8.574326166,0.118721643
427.9096,8.143291852,0.120238138
427.93822,8.441118556,0.124635638
427.96113,8.105876825,0.127137796
427.9753,8.203515443,0.136212624
428.00623,8.002026771,0.184400819
428.01906,8.480080989,0.179809906
428.0321,7.798301105,0.201238239
428.76757,7.935969682,0.131770247
428.7802,7.957927899,0.117501184
428.79294,7.495489498,0.110673143
428.8322,7.943282347,0.12458756
428.84504,7.783949326,0.129246074
428.86778,7.606765008,0.112316159
428.88061,7.6207901,0.112523243
428.89439,7.805486915,0.108076159
428.90771,7.899507213,0.10937798
428.92095,7.251034976,0.113729906
429.72157,8.558546212,0.126369493
429.73429,6.698846094,0.123551456
429.74674,7.059923579,0.13670576
429.75982,7.461050852,0.137609326
429.78452,7.257716503,0.120508411
429.79691,7.509309425,0.138499392
429.8108,6.988757961,0.109616184
429.8413,7.033961712,0.123262214
429.85688,7.04693069,0.168876809
429.87316,7.112135137,0.144260206
429.88584,7.537025767,0.145944191
429.89873,7.257716503,0.127183264
429.913,7.191177358,0.126017241
429.92955,7.125248248,0.124861907
429.95479,7.481695005,0.151756237
429.97522,7.211074792,0.159537795
429.99701,7.564844408,0.195213797
430.015,6.911940644,0.178365357
430.71973,6.711197197,0.204074588
430.73633,7.027486177,0.181347055
430.75422,7.072940424,0.143465194
430.78038,7.04693069,0.129971421
430.80146,7.244359601,0.126949199
430.82517,6.956647535,0.115509409
430.83844,7.04693069,0.123489481
430.85189,7.211074792,0.132998844
430.86822,6.982324041,0.128779836
430.88268,6.661929002,0.135128374
430.8962,6.798294905,0.137894375
430.91773,6.950243176,0.121795142
430.93199,6.510284984,0.138042754
430.94472,6.848571591,0.132613218
430.9577,6.686517722,0.147932497
430.9708,7.204436204,0.13950405
430.98391,6.075751461,0.140011222
431.02485,6.674212039,0.178374072
431.72824,6.292163513,0.214504281
431.74126,7.001643594,0.193570011
431.75711,6.332861645,0.163421995
431.77543,6.779536449,0.137513884
431.8001,6.397348355,0.135648069
431.81257,6.292163513,0.133417751
431.83475,6.367955209,0.129165506
431.84736,6.143275613,0.124608179
431.85979,6.234476611,0.120722109
431.87251,6.194410751,0.137045124
431.88534,6.020048637,0.133187537
431.8996,6.415049325,0.124218653
431.9129,6.257487634,0.126924818
431.9255,6.020048637,0.144268001
431.93849,6.240221421,0.126574596
431.95108,6.686517722,0.147932497
431.96432,6.420960526,0.130240648
431.97694,6.092562597,0.134791835
431.98947,6.373823014,0.129284527
432.00198,6.450598333,0.142713017
432.0145,5.970352866,0.159562828
432.02923,6.245971525,0.161179761
432.71289,6.165950019,0.153439477
432.72753,6.194410751,0.165550968
432.7399,5.904729404,0.157808985
432.75246,6.086953723,0.14026937
432.77613,5.893862502,0.114126583
432.79937,5.942921586,0.115076545
432.82186,5.953878941,0.120766519
432.84554,5.749101816,0.116612888
432.85854,5.948397741,0.104238935
432.87092,5.970352866,0.104623674
432.88335,5.571857489,0.107891397
432.89566,5.823713479,0.102053984
432.90948,5.520774393,0.106902242
432.9226,5.997910763,0.121659646
432.93504,5.823713479,0.123484832
432.94761,5.942921586,0.115076545
432.96017,5.691149576,0.120673974
432.97289,6.092562597,0.129185454
432.9855,5.861381645,0.140465612
432.99812,6.092562597,0.146005768
433.01483,6.081350013,0.151334209
433.02734,5.975854297,0.165210664
433.70606,5.440013782,0.15039662
433.71748,5.628594993,0.160791548
433.7287,5.696393733,0.157484594
433.73964,5.582130689,0.144049086
433.75194,5.291758304,0.146297894
433.76364,5.435005651,0.135249949
433.77753,5.072242399,0.135560052
433.80464,5.199959965,0.138973414
433.82865,5.460092498,0.135874234
433.84381,5.455065882,0.12068786
433.85909,5.675446054,0.12556355
433.87621,5.180837851,0.138462359
433.89202,5.571857489,0.113017722
433.90519,5.296634439,0.117182723
433.91827,5.38517722,0.124097447
433.93079,5.691149576,0.115437403
433.94317,5.355499708,0.113556923
433.9557,5.311289819,0.117506959
433.96815,4.965923215,0.13271858
433.98069,5.706896549,0.152521731
433.9933,5.301515067,0.151447886
434.0058,5.340722341,0.157484426
434.01816,5.420008904,0.159822387
434.03246,5.87218866,0.205593606
434.70161,4.786300923,0.207239157
434.70576,5.180837851,0.205239782
434.72182,5.405053537,0.179285707
434.73884,5.12861384,0.151229882
434.75133,5.086276903,0.15466389
434.7745,4.902301301,0.189691572
434.78717,5.214347854,0.158558281
434.82916,4.446312675,0.204801214
434.85607,5.400077591,0.114502143
434.87486,5.157034063,0.118840056
434.88798,5.142804319,0.109046973
434.90606,5.090963695,0.112632464
434.91858,5.495408739,0.121580405
434.93225,5.086276903,0.117209509
434.94495,5.10505,0.11294411
434.95787,4.929467413,0.104523421
434.97024,5.025739801,0.111189451
434.98272,4.947661737,0.109462052
434.99529,5.335805618,0.113139333
435.00777,4.924929296,0.122556715
435.02029,4.888774439,0.126156755
435.03296,4.938556196,0.15471854
435.70144,4.998043136,0.188794212
435.71078,4.242286549,0.171965169
435.72327,4.003132822,0.188074245
435.73775,4.638739668,0.166679814
435.75191,4.803966829,0.15492479
435.775,4.821697939,0.142179706
435.7873,4.562469771,0.134535722
435.80873,4.625940048,0.144924683
435.82246,5.11917528,0.132102339
435.8349,5.030370811,0.129810705
435.84811,4.920395357,0.122443888
435.86167,4.947661737,0.127676365
435.87441,4.733692033,0.126512001
435.88934,4.450409766,0.114844581
435.90381,4.566673896,0.130455747
435.91833,4.458615279,0.127368847
435.9329,4.759923797,0.135976299
435.94634,4.724980277,0.143677555
435.95976,4.409608165,0.134087696
435.97414,4.716284553,0.147755059
435.99671,4.707604833,0.130148173
436.0308,4.512321133,0.170446731
436.70158,4.707604833,0.169154286
436.70777,4.361139714,0.212926071
436.72008,4.385306978,0.16968679
436.73263,4.168693835,0.168982017
436.75514,4.442219355,0.139168953
436.76751,4.537326169,0.150503177
436.79025,4.277598315,0.13401159
436.80268,4.466835922,0.127603685
436.81509,3.992087024,0.147119875
436.82766,4.438129803,0.151298967
436.84141,4.203393032,0.15103688
436.85399,4.60892881,0.135905682
436.86794,4.681661397,0.138050382
436.88358,4.26972594,0.133764959
436.89707,3.981071706,0.12838696
436.91015,4.222795013,0.128407068
436.92266,4.454510634,0.123151038
436.93501,4.337105635,0.127890302
436.94835,4.047622487,0.126806746
436.9629,4.491588901,0.132445624
436.97553,4.341102097,0.139997705
436.99244,4.613175746,0.148771902
437.0049,4.058821947,0.145842133
437.02039,4.742419853,0.157306138
437.03287,4.799544249,0.18571545
437.7003,3.88329157,0.239661819
437.71271,4.081313916,0.214297626
437.7253,3.577667699,0.24056879
437.73766,4.558269515,0.205760583
437.7605,4.333112852,0.1756469
437.77459,4.483322704,0.189992348
437.78834,4.195657223,0.212573999
437.80089,4.434044016,0.191986998
437.81353,3.89045145,0.20069333
437.82834,3.992087024,0.202260065
437.84082,4.211143104,0.182335745
437.85364,4.100152405,0.196408064
437.86649,4.533149061,0.192103868
437.87939,3.951845889,0.145636873
437.89419,4.058821947,0.149579248
437.90881,4.238381058,0.160099021
437.92201,4.349106072,0.156272661
437.93458,4.153364055,0.153063396
437.94712,3.995765566,0.15829294
437.95987,4.357124805,0.172608248
437.97439,4.759923797,0.188565199
437.98703,4.707604833,0.208166646
438.0014,4.168693835,0.245758565
438.01401,4.425883724,0.236465733
438.03149,3.858335599,0.277208135
441.78869,3.640826638,0.241462704
441.84369,3.332728996,0.279346538
441.97172,2.913399223,0.220050229
442.00854,3.073264929,0.21231249
442.74153,3.366665744,0.204677197
442.8059,2.953928643,0.193186645
442.82239,3.780941867,0.184598786
442.83734,3.124640086,0.152555841
442.85436,3.10742031,0.157438209
442.8717,3.299134338,0.158037196
442.89259,2.916083799,0.193397146
442.92425,3.087450476,0.182015621
442.93948,3.156457891,0.183176996
442.95721,3.23891835,0.205859245
444.80415,2.782274658,0.166586739
444.81842,2.892011396,0.13320868
444.83239,2.805433638,0.134387636
444.84648,2.820979954,0.163708388
444.86053,2.984008116,0.123707321
444.87525,2.642408757,0.136311639
444.89093,2.56330332,0.132230896
444.91406,3.011618803,0.116532761
444.9267,3.081768417,0.136273417
444.94893,2.661950651,0.147125259
444.96503,2.945777902,0.165525102
444.98,2.818382931,0.181726403
444.99457,3.630780548,0.167237061
445.01053,2.52813348,0.195607606
445.02866,2.516517762,0.21325006
445.67875,2.361565524,0.208819222
445.75074,2.772043238,0.140446248
445.80817,2.696497364,0.146551431
445.83349,2.828785388,0.148531087
445.84791,2.900013369,0.136247746
445.86429,2.865497276,0.139903584
445.88487,2.721447746,0.15291985
445.89994,2.741574172,0.141427199
445.93604,2.761849442,0.165363793
445.95055,2.459234824,0.147244956
445.96555,3.076096815,0.167182211
445.98206,2.823579369,0.192462911
446.67321,2.751693133,0.154619358
446.68391,2.584639636,0.133331554
446.69618,2.502649326,0.131406655
446.7094,2.327019379,0.15218684
446.72204,3.003308879,0.146632028
446.74401,2.642408757,0.121711755
446.75645,2.711440009,0.134878862
446.77864,2.401043344,0.126071628
446.79126,2.718942354,0.117725845
446.80418,2.926846862,0.1213376
446.81675,2.711440009,0.119897781
446.82942,2.676701856,0.125756177
446.84268,2.598962421,0.117317333
446.85595,2.466039337,0.111317176
446.8695,2.601357257,0.107843854
446.88344,2.456970828,0.10864535
446.89633,2.472862678,0.123010985
446.90941,2.542143136,0.112411604
446.92318,2.828785388,0.127691557
446.93575,2.766941645,0.12235202
446.94854,2.450191337,0.137677783
446.96295,2.441181106,0.148412151
446.97552,2.90268561,0.168449968
446.99055,2.587021273,0.147748763
447.0033,2.951209227,0.195726694
447.02212,2.956650565,0.174304525
447.66964,2.477422058,0.187120696
447.68912,2.754228703,0.172516861
447.70298,2.498043519,0.158770706
447.71603,2.153773356,0.178543891
447.73208,2.661950651,0.142222469
447.759,2.601357257,0.124611842
447.77279,2.886689018,0.127647157
447.78555,2.3035625,0.125195888
447.80941,2.613364576,0.125187024
447.82207,2.766941645,0.112160643
447.83471,2.800270595,0.128983015
447.84754,2.542143136,0.128798303
447.86168,2.881376435,0.151292486
447.87636,2.416573451,0.142465157
447.89144,2.52813348,0.158354915
447.91177,3.133285724,0.141436722
447.92548,2.006319065,0.134908491
447.94042,3.311311215,0.198262431
447.95705,2.502649326,0.149844369
447.97284,2.841842468,0.188473398
447.98929,2.696497364,0.228501556
448.00873,2.764394371,0.208795832
448.66497,2.694014941,0.143935597
448.67819,2.521157631,0.134700192
448.69114,2.331309857,0.135291631
448.70598,2.511886432,0.138831252
448.71871,2.630267992,0.135685344
448.73117,2.379030446,0.124915796
448.74618,2.94306599,0.122009993
448.75876,2.257355711,0.108133265
448.88675,2.447935666,0.121771006
448.92768,2.521157631,0.099876093
450.69873,3.326595533,0.113405982
450.82035,2.346388924,0.0929526
451.66729,2.104747489,0.219064058
451.67767,2.355049284,0.193060354
451.70427,2.14585316,0.136386183
451.72752,1.704511752,0.141300922
451.74008,1.975149622,0.13826965
451.76248,2.290867653,0.113957758
451.77514,2.290867653,0.120286631
451.78793,1.766851298,0.109043266
451.80111,2.423259924,0.11161756
451.81426,2.14585316,0.102792
451.82767,2.095077052,0.098430417
451.84192,2.288758657,0.099099581
451.85548,2.205972022,0.101609082
451.87034,2.390011551,0.096881419
451.88363,2.015579813,0.105832087
451.89682,2.064429232,0.110298146
451.9101,2.222286254,0.131011272
451.92267,2.089296131,0.1077787
451.93541,2.208004733,0.107802502
451.95287,2.01929607,0.137640756
451.97011,2.041737945,0.154213298
451.98405,2.560943517,0.162768505
452.83606,2.14585316,0.110696258
452.85198,1.923091729,0.100975813
452.86641,2.38561304,0.096703121
452.88803,2.257355711,0.110211989
452.90058,2.14980961,0.106940915
452.91307,2.004472027,0.099711189
452.92596,2.379030446,0.131488339
452.93895,1.699808513,0.125256304
452.95366,2.441181106,0.146164002
452.96643,1.608421982,0.152592565
453.6743,2.370281899,0.187760178
453.69273,2.374652144,0.15748894
453.70718,1.788133749,0.149879865
453.72132,2.316327696,0.147221208
453.73594,1.939099079,0.123245303
453.7488,2.085451048,0.117182798
453.76174,2.361565524,0.104426602
453.78411,2.652161706,0.11483435
453.79689,2.034229743,0.104938038
453.96326,1.791430648,0.166654997
454.65901,1.896705921,0.124044382
454.6764,2.060629913,0.11958341
454.6856,1.858660203,0.112997663
454.71357,2.070141349,0.112509725
454.72632,1.819700859,0.108953309
454.74932,1.731410313,0.106855985
454.76553,1.957041341,0.115374189
454.77908,1.793081377,0.104056912
454.79398,1.903706532,0.098204851
454.80743,1.942674323,0.091270268
454.8245,1.917785364,0.093632979
454.83905,2.114462562,0.089605797
454.85653,1.944464416,0.098516765
454.87153,1.97333128,0.096344924
454.88566,1.894959795,0.104733892
454.89862,2.053052239,0.105909018
454.91541,1.958844674,0.104656984
454.92821,1.919552524,0.118467398
454.94078,1.707654473,0.116398411
454.95518,1.9498446,0.127519647
454.98331,1.63832478,0.140340731
454.99635,1.836538343,0.135331718
455.01093,2.14980961,0.15643631
455.67419,2.112515966,0.142049361
455.68384,1.48730487,0.150690651
455.69649,1.712379421,0.140376076
455.71122,2.098939884,0.137270464
455.72384,2.147830474,0.126621852
455.74617,1.831470805,0.116404662
455.75879,2.034229743,0.121798076
455.77155,1.980614709,0.113115951
455.78425,2.228435149,0.153948529
455.81056,1.673400907,0.100193703
455.82427,1.931968317,0.09432544
455.83765,2.100873969,0.098702767
455.85068,1.868959972,0.106739178
455.86772,2.177709772,0.118355941
455.88135,2.024883307,0.100726535
455.89454,1.924863778,0.108159299
455.90759,2.068235556,0.114310794
455.92042,2.07586927,0.141496941
455.9334,1.834847608,0.113239737
455.94629,2.333458062,0.137565225
455.96121,1.798042695,0.124215429
455.97385,1.940885878,0.128721194
455.98649,2.064429232,0.142618395
456.00036,1.867239388,0.163389199
460.65112,1.140775013,0.169164774
460.66878,1.329229588,0.143244318
460.68918,1.558834468,0.136402819
460.70167,1.314619288,0.154988296
460.71413,1.647403559,0.132015103
460.72656,1.641345467,0.133041273
460.74424,1.214506938,0.145422592
460.76647,1.975149622,0.129174593
460.779,1.908973941,0.130120898
460.7915,1.560270869,0.127906643
460.80474,1.816351931,0.112098255
460.82033,1.420365124,0.11512944
460.83537,1.473669177,0.108592441
460.85938,1.581976399,0.116573435
460.87316,1.96788629,0.105140058
460.8861,2.077782098,0.11866533
460.89893,1.040399177,0.114993159
460.91184,3.302174353,0.112573447
460.92517,1.718699695,0.121899809
460.94003,1.986094917,0.140864976
460.9644,1.533204199,0.139808324
460.97712,1.674942876,0.191298466
460.98994,1.553102075,0.170230735
461.00274,1.592208727,0.212644429
461.02059,1.621810097,0.197179642
461.64178,1.808006552,0.128233952
461.66556,1.255451674,0.121418447
461.69787,1.679577314,0.133046511
461.71146,1.900203003,0.136523047
461.725,1.63832478,0.122234498
461.73883,1.507995342,0.115288315
461.75227,1.598085459,0.113345172
461.76585,1.824735831,0.114296136
461.77944,1.568917113,0.106941692
461.79344,1.834847608,0.10986021
461.80704,1.828100216,0.104405614
461.82092,1.879316817,0.105599987
461.83566,1.557399389,0.104722327
461.85895,1.408639946,0.108989771
461.87204,1.635309652,0.105443067
461.88482,1.757114247,0.106824153
461.89868,1.557399389,0.121933954
461.91161,1.819700859,0.119008259
461.92636,1.592208727,0.121726544
462.6384,1.533204199,0.17369813
462.6526,1.340293773,0.162952892
462.66504,1.196740531,0.130068844
462.67786,1.731410313,0.127584993
462.70062,1.25660852,0.131946307
462.71322,1.544542987,0.11665996
462.72599,1.545966219,0.121038814
462.74805,1.833158429,0.118200151
462.7608,1.678031078,0.115924583
462.77599,1.411237148,0.113089848
462.78869,1.63832478,0.117707997
462.80215,1.908973941,0.107266439
462.81567,1.799699517,0.129302217
462.82921,1.561708593,0.112203388
462.84281,1.483200967,0.106562885
462.85553,1.526159766,0.104027234
462.86814,1.887991349,0.106087414
462.88128,1.731410313,0.100477989
462.89414,1.924863778,0.099296271
462.90716,1.845015419,0.096876259
462.92033,1.388033667,0.104838748
462.93374,1.348962883,0.111826568
462.94681,1.698243652,0.122012962
462.95981,1.287063576,0.143441851
463.64653,2.187761624,0.249868487
463.66422,1.355189412,0.178493472
463.6768,1.661116148,0.172890499
463.69104,1.406047524,0.156702484
463.70361,1.314619288,0.165885267
463.71626,1.573258185,0.159399264
463.72878,1.238226231,0.185896605
463.74125,1.583434124,0.158971933
463.75433,1.501066733,0.14793755
463.76687,1.931968317,0.145922353
463.77997,1.341528798,0.155689707
463.79335,1.624800335,0.146664283
463.81571,1.340293773,0.127154979
463.82986,1.595144387,0.123420056
463.8433,1.818025624,0.125595924
463.86552,1.465547841,0.128239951
463.87838,1.894959795,0.137891521
463.89373,1.681124974,0.147103615
463.90657,1.803017741,0.144485285
463.91913,1.406047524,0.145047756
464.63431,1.9498446,0.165230098
464.65657,1.573258185,0.128971306
464.67005,1.514955932,0.117215687
464.68347,1.130316325,0.109316237
464.69694,1.612872362,0.112908559
464.71045,1.648921573,0.113913591
464.72398,1.528973647,0.118300271
464.73755,1.551672274,0.115769403
464.75181,1.437474006,0.123135629
464.77561,1.551672274,0.105766236
464.7906,1.644371723,0.104513015
464.80431,1.584893192,0.094894366
464.81751,1.501066733,0.109228901
464.8312,1.545966219,0.1139199
464.84397,1.626297521,0.119839391
464.85684,1.579064973,0.116358896
464.86955,1.713957308,0.115249562
464.88265,1.241652308,0.125801642
464.89631,1.335365033,0.132836692
465.64643,1.413839139,0.188822616
465.65828,1.635309652,0.194302523
465.67093,1.698243652,0.189267428
465.69279,1.757114247,0.186118669
465.70532,1.495546773,0.198357508
465.71799,1.673400907,0.171086713
465.73066,1.558834468,0.169423357
465.74321,1.269404402,0.175378596
465.76533,1.553102075,0.140192366
465.77817,1.561708593,0.139530931
465.79102,1.718699695,0.123482659
465.8189,1.207813835,0.137946755
465.84536,1.775006714,0.160222818
465.87775,1.225744632,0.186280588
465.8908,1.453449678,0.167339933
465.9034,1.422983945,0.201839219
465.92179,1.736200992,0.175908291
473.68705,1.362699197,0.160656723
473.70406,1.516351901,0.152237083
473.75251,1.544542987,0.163602501
473.76859,1.710802988,0.159154286
473.78197,1.275263706,0.172664503
473.79574,1.044239219,0.170237753
473.81308,1.193438379,0.151693219
473.82961,1.077457131,0.139928351
473.84426,1.558834468,0.162244928
473.85917,1.126159747,0.145216109
473.8736,1.108664139,0.137854632
473.88774,1.150270548,0.121840014
473.90201,1.146040591,0.13300253
473.93645,1.129275744,0.1705798
473.95334,1.290624782,0.191385898
474.74046,1.534616983,0.163964491
474.75709,1.438798578,0.133849989
474.78598,1.647403559,0.124429061
474.80384,1.029911719,0.110039804
474.82509,1.576158905,0.116144753
474.83637,1.019529978,0.107991591
474.84899,1.055844592,0.105031133
474.86641,1.462850687,0.102406344
474.88317,1.617335056,0.120668466
474.89784,1.400876984,0.120000687
474.91263,1.264736347,0.102514758
474.92957,1.212271793,0.140688922
474.9446,1.229136173,0.150570397
474.95953,1.23367283,0.146581256
474.98895,1.834847608,0.202801893
475.60193,1.75549663,0.171396074
475.6146,1.122018454,0.164316582
475.62727,1.179234021,0.143371251
475.64486,1.426921232,0.126174175
475.65763,1.264736347,0.114162735
475.6703,1.603983883,0.122626771
475.68288,1.395725458,0.118273966
475.69815,1.247383514,0.098810589
475.71242,1.441451386,0.087633359
475.72718,1.42823608,0.081568758
475.74191,1.45881426,0.081971685
475.75455,1.104587184,0.07834351
475.76721,1.526159766,0.081539532
475.78206,1.448104823,0.088037856
475.79777,1.177063791,0.073727846
475.81854,1.076465214,0.076348943
